filename,x1,x2,y1,y2,annotation_class
C01_C052_S01.tif,29568,30880,28120,29432,0
C01_C052_S01.tif,23120,24432,23072,24384,0
C01_C052_S01.tif,24272,25584,57224,58536,1
C01_C052_S01.tif,40768,42080,46576,47888,1
C01_C052_S01.tif,41568,42880,44232,45544,1
C01_C052_S01.tif,42400,43712,37968,39280,1
C01_C052_S01.tif,42784,44096,35168,36480,1
C01_C052_S01.tif,44216,45528,37936,39248,1
C01_C052_S01.tif,43584,44896,44440,45752,1
C01_C052_S01.tif,42528,43840,47224,48536,1
C01_C052_S01.tif,44664,45976,34840,36152,1
C01_C052_S01.tif,44920,46232,31416,32728,1
C01_C052_S01.tif,43984,45296,50384,51696,1
C01_C052_S01.tif,44712,46024,46344,47656,1
C01_C052_S01.tif,45600,46912,41576,42888,1
C01_C052_S01.tif,45968,47280,37664,38976,1
C01_C052_S01.tif,46288,47600,34520,35832,1
C01_C052_S01.tif,13616,14928,65528,66840,0
C01_C052_S01.tif,132560,133872,53160,54472,0
C01_C052_S01.tif,133856,135168,49872,51184,0
C01_C052_S01.tif,129272,130584,49472,50784,0
C01_C052_S01.tif,135168,136480,29976,31288,1
C01_C052_S01.tif,134824,136136,31512,32824,1
C01_C052_S01.tif,134464,135776,33032,34344,1
C01_C052_S01.tif,134304,135616,34952,36264,1
C01_C052_S01.tif,136944,138256,35176,36488,1
C01_C052_S01.tif,137064,138376,32336,33648,1
C01_C052_S01.tif,137064,138376,30152,31464,1
C01_C052_S01.tif,136008,137320,38472,39784,1
C01_C052_S01.tif,135504,136816,40816,42128,1
C01_C052_S01.tif,133632,134944,42712,44024,1
C01_C052_S01.tif,132848,134160,43728,45040,1
C01_C052_S01.tif,135928,137240,42856,44168,1
C01_C052_S01.tif,100016,101328,62096,63408,0
C01_C052_S01.tif,99392,100704,55608,56920,0
C01_C052_S01.tif,100856,102168,49384,50696,0
C01_C052_S01.tif,101392,102704,39784,41096,0
C01_C052_S01.tif,96232,97544,24536,25848,0
C01_C052_S01.tif,97928,99240,23208,24520,0
C01_C052_S01.tif,99792,101104,21432,22744,0
C01_C052_S01.tif,99344,100656,28272,29584,0
C01_C052_S01.tif,101440,102752,32848,34160,0
C01_C052_S01.tif,107592,108904,67944,69256,1
C01_C052_S01.tif,109320,110632,67048,68360,1
C01_C052_S01.tif,111224,112536,66776,68088,1
C01_C052_S01.tif,106040,107352,71624,72936,1
C01_C052_S01.tif,117256,118568,65184,66496,1
C01_C052_S01.tif,115904,117216,56464,57776,1
C01_C052_S01.tif,117984,119296,59320,60632,1
C01_C052_S01.tif,184648,185960,43520,44832,0
C01_C052_S01.tif,185144,186456,35096,36408,0
C01_C052_S01.tif,179600,180912,29832,31144,0
C01_C052_S01.tif,173336,174648,25280,26592,0
C01_C052_S01.tif,175320,176632,49784,51096,0
C01_C052_S01.tif,171624,172936,33160,34472,0
C01_C052_S01.tif,167024,168336,25688,27000,0
C01_C052_S01.tif,198936,200248,47200,48512,1
C01_C052_S01.tif,198776,200088,44128,45440,1
C01_C052_S01.tif,198744,200056,45784,47096,1
C01_C052_S01.tif,198952,200264,42448,43760,1
C01_C052_S01.tif,198760,200072,41328,42640,1
C01_C052_S01.tif,198632,199944,36600,37912,1
C01_C052_S01.tif,199120,200432,37800,39112,1
C01_C052_S01.tif,199208,200520,39248,40560,1
C01_C187_S01.tif,64064,65376,28472,29784,0
C01_C187_S01.tif,65984,67296,28192,29504,1
C01_C187_S01.tif,65616,66928,26904,28216,1
C01_C187_S01.tif,63768,65080,26720,28032,1
C01_C187_S01.tif,6384,7696,29168,30480,0
C01_C187_S01.tif,4752,6064,27384,28696,1
C01_C187_S01.tif,6640,7952,27272,28584,1
C01_C187_S01.tif,8256,9568,26896,28208,1
C01_C187_S01.tif,112104,113416,7968,9280,1
C01_C187_S01.tif,113736,115048,7696,9008,1
C01_C187_S01.tif,115024,116336,7800,9112,1
C01_C112_S01.tif,29424,30736,62736,64048,0
C01_C112_S01.tif,25312,26624,62136,63448,1
C01_C112_S01.tif,26832,28144,61432,62744,1
C01_C112_S01.tif,27912,29224,60328,61640,1
C01_C112_S01.tif,29400,30712,59568,60880,1
C01_C112_S01.tif,31904,33216,58632,59944,1
C01_C112_S01.tif,33408,34720,57792,59104,1
C01_C112_S01.tif,34928,36240,57440,58752,1
C01_C112_S01.tif,37840,39152,54936,56248,1
C01_C112_S01.tif,39512,40824,54208,55520,1
C01_C112_S01.tif,41176,42488,53464,54776,1
C01_C112_S01.tif,36216,37528,58672,59984,0
C01_C112_S01.tif,40608,41920,55816,57128,0
C01_C112_S01.tif,45384,46696,53760,55072,0
C01_C112_S01.tif,49048,50360,52512,53824,0
C01_C112_S01.tif,77456,78768,69688,71000,1
C01_C112_S01.tif,51904,53216,67368,68680,1
C01_C112_S01.tif,33928,35240,71336,72648,1
C01_C112_S01.tif,73664,74976,32632,33944,0
C01_C112_S01.tif,78472,79784,29192,30504,0
C01_C112_S01.tif,67944,69256,26240,27552,0
C01_C112_S01.tif,84528,85840,24904,26216,0
C01_C145_S01.tif,62128,63440,14248,15560,1
C01_C145_S01.tif,66552,67864,10904,12216,1
C01_C145_S01.tif,54464,55776,25392,26704,1
C01_C145_S01.tif,75880,77192,11320,12632,1
C01_C145_S01.tif,71688,73000,10176,11488,1
C01_C145_S01.tif,84584,85896,37064,38376,1
C01_C145_S01.tif,80952,82264,37128,38440,1
C01_C145_S01.tif,101928,103240,74168,75480,1
C01_C145_S01.tif,103904,105216,75208,76520,1
C01_C145_S01.tif,85288,86600,29320,30632,1
C01_C145_S01.tif,29112,30424,69032,70344,1
C01_C145_S01.tif,29536,30848,67232,68544,1
C01_C145_S01.tif,92784,94096,65432,66744,1
C01_C145_S01.tif,89136,90448,66376,67688,1
C01_C145_S01.tif,84720,86032,61064,62376,1
C01_C145_S01.tif,68328,69640,91784,93096,1
C01_C145_S01.tif,70056,71368,92440,93752,1
C01_C145_S01.tif,61832,63144,86016,87328,1
C01_C145_S01.tif,64192,65504,82912,84224,1
C01_C145_S01.tif,67112,68424,82520,83832,1
C01_C145_S01.tif,73528,74840,90072,91384,1
C01_C145_S01.tif,17432,18744,83184,84496,1
C01_C145_S01.tif,15280,16592,81816,83128,1
C01_C145_S01.tif,16752,18064,90216,91528,1
C01_C145_S01.tif,78032,79344,88416,89728,1
C01_C165_S01.tif,164960,166272,35008,36320,0
C01_C165_S01.tif,165600,166912,32504,33816,1
C01_C165_S01.tif,167096,168408,34272,35584,1
C01_C165_S01.tif,171984,173296,38880,40192,1
C01_C165_S01.tif,173440,174752,43232,44544,1
C01_C165_S01.tif,172536,173848,45864,47176,1
C01_C165_S01.tif,171936,173248,47384,48696,1
C01_C165_S01.tif,150472,151784,40888,42200,0
C01_C165_S01.tif,143960,145272,47184,48496,0
C01_C165_S01.tif,148544,149856,43080,44392,0
C01_C165_S01.tif,151920,153232,35744,37056,0
C01_C165_S01.tif,50256,51568,50616,51928,0
C01_C165_S01.tif,46808,48120,50320,51632,0
C01_C165_S01.tif,41376,42688,50496,51808,0
C01_C165_S01.tif,34448,35760,50048,51360,0
C01_C165_S01.tif,29248,30560,49560,50872,0
C01_C165_S01.tif,60480,61792,39056,40368,1
C01_C165_S01.tif,61464,62776,42088,43400,1
C01_C165_S01.tif,61736,63048,44120,45432,1
C01_C165_S01.tif,62280,63592,46464,47776,1
C01_C165_S01.tif,63456,64768,47912,49224,1
C01_C165_S01.tif,64552,65864,49480,50792,1
C01_C165_S01.tif,65488,66800,53824,55136,1
C01_C165_S01.tif,64512,65824,66112,67424,1
C01_C165_S01.tif,65216,66528,64232,65544,1
C01_C165_S01.tif,64904,66216,57200,58512,1
C01_C165_S01.tif,65264,66576,62184,63496,1
C01_C165_S01.tif,62472,63784,31800,33112,1
C01_C165_S01.tif,64344,65656,30640,31952,1
C01_C165_S01.tif,65576,66888,29232,30544,1
C01_C165_S01.tif,66432,67744,27648,28960,1
C01_C165_S01.tif,66952,68264,25960,27272,1
C01_C165_S01.tif,67112,68424,23632,24944,1
C01_C165_S01.tif,66464,67776,20880,22192,1
C01_C165_S01.tif,65152,66464,18360,19672,1
C01_C165_S01.tif,63912,65224,15872,17184,1
C01_C165_S01.tif,53912,55224,25864,27176,0
C01_C165_S01.tif,48528,49840,26608,27920,0
C01_C165_S01.tif,41488,42800,27808,29120,0
C01_C165_S01.tif,32320,33632,29536,30848,0
C01_C165_S01.tif,25912,27224,29504,30816,0
C01_C165_S01.tif,147504,148816,45920,47232,0
C01_C165_S01.tif,134088,135400,28744,30056,0
C01_C165_S01.tif,130608,131920,33576,34888,0
C01_C165_S01.tif,143424,144736,43280,44592,0
C01_C165_S01.tif,145864,147176,40160,41472,0
C01_C165_S01.tif,136328,137640,25232,26544,0
C01_C092_S01.tif,56128,57440,46456,47768,0
C01_C092_S01.tif,25008,26320,51136,52448,0
C01_C092_S01.tif,42864,44176,42528,43840,0
C01_C092_S01.tif,51200,52512,42800,44112,0
C01_C092_S01.tif,48080,49392,43032,44344,0
C01_C092_S01.tif,142592,143904,38296,39608,0
C01_C092_S01.tif,125208,126520,49816,51128,0
C01_C092_S01.tif,153296,154608,39632,40944,0
C01_C092_S01.tif,157392,158704,39168,40480,0
C01_C092_S01.tif,159464,160776,37016,38328,0
C01_C092_S01.tif,44408,45720,23760,25072,1
C01_C092_S01.tif,45248,46560,22560,23872,1
C01_C092_S01.tif,38000,39312,13576,14888,0
C01_C092_S01.tif,39888,41200,13496,14808,0
C01_C092_S01.tif,40752,42064,11232,12544,0
C01_C092_S01.tif,38616,39928,21248,22560,0
C01_C092_S01.tif,30856,32168,18232,19544,0
C01_C092_S01.tif,30200,31512,13544,14856,0
C01_C092_S01.tif,26416,27728,12384,13696,0
C01_C092_S01.tif,124176,125488,13720,15032,0
C01_C092_S01.tif,123880,125192,16520,17832,0
C01_C092_S01.tif,123136,124448,9192,10504,0
C01_C233_S01.tif,208672,209984,72920,74232,0
C01_C233_S01.tif,210080,211392,69408,70720,0
C01_C233_S01.tif,209248,210560,63192,64504,0
C01_C233_S01.tif,208888,210200,59968,61280,0
C01_C233_S01.tif,205176,206488,55496,56808,0
C01_C233_S01.tif,211592,212904,61632,62944,1
C01_C233_S01.tif,211840,213152,63232,64544,1
C01_C233_S01.tif,211376,212688,60568,61880,1
C01_C233_S01.tif,212752,214064,67728,69040,1
C01_C233_S01.tif,205496,206808,51512,52824,1
C01_C233_S01.tif,203800,205112,50392,51704,1
C01_C233_S01.tif,202496,203808,49688,51000,1
C01_C233_S01.tif,185520,186832,64104,65416,0
C01_C233_S01.tif,182680,183992,62072,63384,0
C01_C233_S01.tif,178408,179720,59552,60864,0
C01_C233_S01.tif,172680,173992,53008,54320,0
C01_C233_S01.tif,116488,117800,64336,65648,0
C01_C233_S01.tif,110088,111400,60088,61400,0
C01_C233_S01.tif,107792,109104,57200,58512,0
C01_C233_S01.tif,101136,102448,53120,54432,0
C01_C233_S01.tif,127384,128696,47312,48624,1
C01_C233_S01.tif,125416,126728,47264,48576,1
C01_C233_S01.tif,148112,149424,29984,31296,1
C01_C233_S01.tif,148304,149616,28376,29688,1
C01_C233_S01.tif,148176,149488,25184,26496,1
C01_C233_S01.tif,137616,138928,25648,26960,0
C01_C233_S01.tif,123632,124944,27336,28648,0
C01_C233_S01.tif,111272,112584,26200,27512,0
C01_C233_S01.tif,34952,36264,73840,75152,0
C01_C233_S01.tif,25992,27304,70264,71576,0
C01_C233_S01.tif,20008,21320,66136,67448,0
C01_C083_S01.tif,126568,127880,9240,10552,1
C01_C083_S01.tif,128760,130072,8768,10080,1
C01_C083_S01.tif,130400,131712,8352,9664,1
C01_C083_S01.tif,132392,133704,7968,9280,1
C01_C083_S01.tif,123296,124608,6216,7528,1
C01_C083_S01.tif,118752,120064,5216,6528,1
C01_C083_S01.tif,115032,116344,4968,6280,1
C01_C083_S01.tif,113864,115176,14400,15712,0
C01_C083_S01.tif,118224,119536,19920,21232,0
C01_C083_S01.tif,124376,125688,32400,33712,0
C01_C083_S01.tif,123160,124472,36832,38144,0
C01_C083_S01.tif,117832,119144,30512,31824,0
C01_C083_S01.tif,119136,120448,22328,23640,0
C01_C083_S01.tif,109072,110384,18064,19376,0
C01_C083_S01.tif,105184,106496,16176,17488,0
C01_C083_S01.tif,105408,106720,19472,20784,0
C01_C083_S01.tif,108184,109496,24352,25664,0
C01_C083_S01.tif,40664,41976,18784,20096,0
C01_C083_S01.tif,38344,39656,23976,25288,0
C01_C083_S01.tif,21304,22616,21240,22552,0
C01_C083_S01.tif,13320,14632,14000,15312,0
C01_C083_S01.tif,20248,21560,12760,14072,0
C01_C083_S01.tif,11688,13000,6080,7392,1
C01_C083_S01.tif,14256,15568,5472,6784,1
C01_C083_S01.tif,17352,18664,4944,6256,1
C01_C083_S01.tif,20440,21752,4976,6288,1
C01_C083_S01.tif,23016,24328,5224,6536,1
C01_C083_S01.tif,25056,26368,6384,7696,1
C01_C083_S01.tif,26768,28080,8808,10120,1
C01_C083_S01.tif,29144,30456,8232,9544,1
C01_C083_S01.tif,31136,32448,7208,8520,1
C01_C083_S01.tif,32960,34272,6632,7944,1
C01_C083_S01.tif,35136,36448,6824,8136,1
C01_C141_S01.tif,36408,37720,18184,19496,0
C01_C141_S01.tif,44752,46064,17608,18920,0
C01_C141_S01.tif,55416,56728,19024,20336,0
C01_C141_S01.tif,59304,60616,15992,17304,0
C01_C141_S01.tif,27584,28896,14928,16240,0
C01_C141_S01.tif,22592,23904,19784,21096,0
C01_C141_S01.tif,41728,43040,29400,30712,0
C01_C141_S01.tif,56504,57816,29624,30936,0
C01_C141_S01.tif,65384,66696,25592,26904,0
C01_C141_S01.tif,132496,133808,20856,22168,0
C01_C141_S01.tif,143288,144600,19976,21288,0
C01_C141_S01.tif,150824,152136,22016,23328,0
C01_C141_S01.tif,142064,143376,16736,18048,0
C01_C141_S01.tif,123304,124616,21328,22640,0
C01_C141_S01.tif,46592,47904,67224,68536,0
C01_C141_S01.tif,57296,58608,68232,69544,0
C01_C141_S01.tif,65672,66984,68104,69416,0
C01_C141_S01.tif,83552,84864,71048,72360,1
C01_C141_S01.tif,84008,85320,69032,70344,1
C01_C141_S01.tif,83864,85176,66776,68088,1
C01_C141_S01.tif,83552,84864,63448,64760,1
C01_C141_S01.tif,150096,151408,69704,71016,0
C01_C141_S01.tif,163456,164768,68232,69544,0
C01_C141_S01.tif,171384,172696,68608,69920,0
C01_C240_S01.tif,12416,13728,59496,60808,0
C01_C240_S01.tif,16552,17864,59768,61080,0
C01_C240_S01.tif,20832,22144,59936,61248,0
C01_C240_S01.tif,23728,25040,63160,64472,0
C01_C240_S01.tif,23912,25224,65256,66568,0
C01_C240_S01.tif,18168,19480,48544,49856,0
C01_C240_S01.tif,5208,6520,57248,58560,0
C01_C240_S01.tif,4512,5824,61256,62568,0
C01_C240_S01.tif,6088,7400,62456,63768,0
C01_C240_S01.tif,7960,9272,64032,65344,0
C01_C240_S01.tif,10976,12288,65232,66544,0
C01_C240_S01.tif,14352,15664,66072,67384,0
C01_C240_S01.tif,16504,17816,66112,67424,0
C01_C240_S01.tif,24984,26296,68208,69520,0
C01_C240_S01.tif,141352,142664,60416,61728,0
C01_C240_S01.tif,141184,142496,64968,66280,0
C01_C240_S01.tif,136048,137360,65456,66768,0
C01_C240_S01.tif,131944,133256,63936,65248,0
C01_C240_S01.tif,128048,129360,61336,62648,0
C01_C240_S01.tif,123896,125208,60600,61912,0
C01_C240_S01.tif,121440,122752,61392,62704,0
C01_C240_S01.tif,115168,116480,56048,57360,0
C01_C240_S01.tif,116984,118296,53112,54424,0
C01_C240_S01.tif,120504,121816,54176,55488,0
C01_C240_S01.tif,126232,127544,43728,45040,0
C01_C240_S01.tif,128968,130280,50056,51368,0
C01_C240_S01.tif,131832,133144,57064,58376,0
C01_C240_S01.tif,133968,135280,60040,61352,0
C01_C240_S01.tif,31512,32824,13000,14312,0
C01_C240_S01.tif,140304,141616,7616,8928,0
C01_C240_S01.tif,140656,141968,9176,10488,0
C01_C240_S01.tif,142440,143752,8176,9488,0
C01_C240_S01.tif,143368,144680,6296,7608,0
C01_C079_S01.tif,158344,159656,59408,60720,0
C01_C079_S01.tif,161040,162352,61072,62384,0
C01_C079_S01.tif,161056,162368,59208,60520,1
C01_C079_S01.tif,163464,164776,60112,61424,1
C01_C079_S01.tif,165568,166880,61808,63120,1
C01_C079_S01.tif,173240,174552,58112,59424,1
C01_C079_S01.tif,174328,175640,59536,60848,1
C01_C079_S01.tif,173456,174768,55856,57168,0
C01_C079_S01.tif,100184,101496,49288,50600,0
C01_C079_S01.tif,86440,87752,53584,54896,0
C01_C079_S01.tif,100168,101480,51936,53248,1
C01_C079_S01.tif,97592,98904,49824,51136,1
C01_C079_S01.tif,98592,99904,51048,52360,1
C01_C079_S01.tif,27968,29280,45176,46488,0
C01_C079_S01.tif,30120,31432,46984,48296,0
C01_C079_S01.tif,19984,21296,53232,54544,0
C01_C079_S01.tif,16768,18080,51840,53152,0
C01_C079_S01.tif,21200,22512,45896,47208,1
C01_C079_S01.tif,20984,22296,47200,48512,1
C01_C079_S01.tif,168416,169728,18232,19544,0
C01_C079_S01.tif,163080,164392,17328,18640,1
C01_C079_S01.tif,164928,166240,17168,18480,1
C01_C079_S01.tif,166272,167584,16064,17376,1
C01_C079_S01.tif,168456,169768,15712,17024,1
C01_C213_S01.tif,20752,22064,56048,57360,0
C01_C213_S01.tif,60952,62264,60784,62096,0
C01_C213_S01.tif,59616,60928,72800,74112,1
C01_C213_S01.tif,61800,63112,73208,74520,1
C01_C213_S01.tif,63264,64576,73208,74520,1
C01_C213_S01.tif,65576,66888,73400,74712,1
C01_C213_S01.tif,68064,69376,73744,75056,1
C01_C213_S01.tif,70824,72136,73536,74848,1
C01_C213_S01.tif,72728,74040,72760,74072,1
C01_C213_S01.tif,74960,76272,71736,73048,1
C01_C213_S01.tif,76640,77952,70424,71736,1
C01_C213_S01.tif,78104,79416,69000,70312,1
C01_C213_S01.tif,73480,74792,65456,66768,0
C01_C213_S01.tif,75120,76432,60808,62120,0
C01_C213_S01.tif,70720,72032,56992,58304,0
C01_C213_S01.tif,67944,69256,50624,51936,0
C01_C213_S01.tif,23792,25104,45344,46656,0
C01_C213_S01.tif,21424,22736,28064,29376,0
C01_C213_S01.tif,106144,107456,36696,38008,0
C01_C213_S01.tif,106512,107824,46120,47432,0
C01_C213_S01.tif,103848,105160,60040,61352,0
C01_C213_S01.tif,141168,142480,68520,69832,1
C01_C213_S01.tif,144712,146024,68296,69608,1
C01_C213_S01.tif,147736,149048,68112,69424,1
C01_C213_S01.tif,150928,152240,67472,68784,1
C01_C213_S01.tif,153688,155000,66336,67648,1
C01_C213_S01.tif,156464,157776,64144,65456,1
C01_C213_S01.tif,158232,159544,62088,63400,1
C01_C213_S01.tif,158760,160072,60728,62040,1
C01_C213_S01.tif,140088,141400,54448,55760,0
C01_C213_S01.tif,145448,146760,57976,59288,0
C01_C213_S01.tif,134160,135472,45256,46568,0
C01_C213_S01.tif,135624,136936,36128,37440,0
C01_C223_S01.tif,30880,32192,32312,33624,0
C01_C223_S01.tif,47336,48648,31288,32600,0
C01_C223_S01.tif,61008,62320,22552,23864,0
C01_C223_S01.tif,72584,73896,19096,20408,0
C01_C223_S01.tif,67360,68672,10304,11616,0
C01_C223_S01.tif,55416,56728,13848,15160,0
C01_C223_S01.tif,43328,44640,19904,21216,0
C01_C223_S01.tif,68400,69712,4928,6240,1
C01_C223_S01.tif,70128,71440,5448,6760,1
C01_C223_S01.tif,72752,74064,6568,7880,1
C01_C223_S01.tif,74160,75472,6792,8104,1
C01_C223_S01.tif,59456,60768,6320,7632,1
C01_C088_S01.tif,23896,25208,22272,23584,0
C01_C088_S01.tif,29280,30592,27016,28328,0
C01_C088_S01.tif,33896,35208,33216,34528,0
C01_C088_S01.tif,37704,39016,32792,34104,1
C01_C088_S01.tif,28240,29552,17112,18424,1
C01_C088_S01.tif,29256,30568,18168,19480,1
C01_C088_S01.tif,29848,31160,19488,20800,1
C01_C088_S01.tif,31288,32600,20336,21648,1
C01_C088_S01.tif,27952,29264,15816,17128,1
C01_C088_S01.tif,15872,17184,22336,23648,0
C01_C088_S01.tif,7480,8792,27032,28344,0
C01_C088_S01.tif,7376,8688,32072,33384,0
C01_C088_S01.tif,8408,9720,35936,37248,0
C01_C088_S01.tif,15720,17032,35832,37144,0
C01_C088_S01.tif,25720,27032,36968,38280,0
C01_C088_S01.tif,26920,28232,40352,41664,0
C01_C088_S01.tif,5832,7144,12512,13824,0
C01_C088_S01.tif,6536,7848,9336,10648,0
C01_C088_S01.tif,8384,9696,5176,6488,0
C01_C088_S01.tif,9176,10488,2472,3784,0
C01_C088_S01.tif,152696,154008,21920,23232,1
C01_C088_S01.tif,153712,155024,23280,24592,1
C01_C088_S01.tif,154600,155912,24608,25920,1
C01_C088_S01.tif,149680,150992,32752,34064,0
C01_C088_S01.tif,147880,149192,40048,41360,0
C01_C088_S01.tif,145384,146696,44232,45544,0
C01_C088_S01.tif,137680,138992,42176,43488,0
C01_C088_S01.tif,133576,134888,35184,36496,0
C01_C088_S01.tif,133056,134368,25336,26648,0
C01_C088_S01.tif,135152,136464,15984,17296,0
C01_C088_S01.tif,136112,137424,11880,13192,0
C01_C175_S01.tif,36536,37848,25120,26432,0
C01_C175_S01.tif,44064,45376,21552,22864,0
C01_C175_S01.tif,58944,60256,32992,34304,0
C01_C175_S01.tif,63640,64952,29944,31256,1
C01_C175_S01.tif,64440,65752,27888,29200,1
C01_C175_S01.tif,62928,64240,26928,28240,1
C01_C175_S01.tif,16944,18256,20656,21968,0
C01_C175_S01.tif,21056,22368,21872,23184,0
C01_C175_S01.tif,25792,27104,17048,18360,0
C01_C175_S01.tif,111408,112720,43656,44968,0
C01_C175_S01.tif,121264,122576,44728,46040,0
C01_C175_S01.tif,126184,127496,40280,41592,0
C01_C175_S01.tif,131392,132704,34640,35952,1
C01_C254_S01.tif,19488,20800,41336,42648,0
C01_C254_S01.tif,24480,25792,39816,41128,0
C01_C254_S01.tif,25560,26872,37664,38976,0
C01_C254_S01.tif,124616,125928,33032,34344,0
C01_C254_S01.tif,115664,116976,34992,36304,0
C01_C254_S01.tif,112928,114240,41424,42736,0
C01_C254_S01.tif,128264,129576,30592,31904,0
C01_C254_S01.tif,131864,133176,22808,24120,0
C01_C254_S01.tif,142376,143688,22640,23952,0
C01_C254_S01.tif,143472,144784,28080,29392,0
C01_C243_S01.tif,114808,116120,18736,20048,0
C01_C243_S01.tif,116568,117880,18024,19336,0
C01_C243_S01.tif,117856,119168,16616,17928,0
C01_C243_S01.tif,125568,126880,25992,27304,0
C01_C243_S01.tif,127904,129216,25704,27016,0
C01_C243_S01.tif,129408,130720,28440,29752,0
C01_C243_S01.tif,107640,108952,14792,16104,0
C01_C243_S01.tif,104632,105944,12744,14056,0
C01_C243_S01.tif,104040,105352,11024,12336,0
C01_C243_S01.tif,100464,101776,11432,12744,0
C01_C243_S01.tif,97016,98328,11240,12552,0
C01_C243_S01.tif,98416,99728,9536,10848,1
C01_C243_S01.tif,120376,121688,42416,43728,0
C01_C243_S01.tif,119488,120800,37608,38920,0
C01_C243_S01.tif,120072,121384,33976,35288,0
C01_C243_S01.tif,120552,121864,32240,33552,0
C01_C243_S01.tif,124016,125328,33600,34912,1
C01_C243_S01.tif,125976,127288,33936,35248,1
C01_C243_S01.tif,124760,126072,37464,38776,0
C01_C243_S01.tif,128336,129648,41864,43176,0
C01_C243_S01.tif,137520,138832,51776,53088,0
C01_C243_S01.tif,134808,136120,53424,54736,0
C01_C243_S01.tif,137288,138600,44456,45768,0
C01_C243_S01.tif,29880,31192,39576,40888,0
C01_C243_S01.tif,31352,32664,34432,35744,0
C01_C243_S01.tif,37840,39152,33376,34688,0
C01_C243_S01.tif,26576,27888,31088,32400,1
C01_C243_S01.tif,28376,29688,29848,31160,1
C01_C243_S01.tif,33544,34856,28552,29864,1
C01_C243_S01.tif,40584,41896,29496,30808,1
C01_C243_S01.tif,51712,53024,43920,45232,0
C01_C243_S01.tif,53376,54688,37720,39032,0
C01_C243_S01.tif,53128,54440,33040,34352,0
C01_C243_S01.tif,55640,56952,32848,34160,0
C01_C243_S01.tif,40568,41880,17320,18632,0
